GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1601027,-880333,-139
 "98000","Far West",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-802,-367,-396,-466,-357,-335,-359,-405,-391,-2343,-2265,-2011,-2163,-2120,-142950,-50530,-1640
 "98000","Far West",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309979,-213997,-366
 "98000","Far West",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113896,-22634,0
 "98000","Far West",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-441439,-300600,-117
 "98000","Far West",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7791,-33943,-8017,-36271,-5389,-23540,0,0,0,0,0,-32196,-24089,0
 "98000","Far West",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1631,-1647,-12519,-4755,-6550,-6607,-2159,-2351,-2436,-2333,-1662,-375612,-178964,-3182
 "98000","Far West",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-167950,-74624,-82
 "98000","Far West",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4308209,-1579849,-2071
 "98000","Far West",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-500240,-54138,-526,0,0,0,0,0,0,0,0,-7520883,-4743822,-15679
 "98000","Far West",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-251459,-174956,-199881,-224650,-1381155,-440054,-949399,-545257,-515878,-554270,-481169,-518465,-661636,-731154,-599648,-622004,-558846,-506084,-530572,-597442,-648632,-739209,-624968,-7345283,-8552968,-692798
 "98000","Far West",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-4478,224,0,-224,-1125876,-35827,-563162,-3807,-13659,-20825,-21049,-31573,-38291,-45904,-52845,-57996,-52398,-49039,-53741,-67237,-60882,-57316,-75941,-4386011,-5799048,-156883
 "98000","Far West",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-221464,-164058,-194503,-212304,-213582,-315330,-318282,-362076,-406647,-410828,-366813,-433935,-544044,-650248,-502373,-469402,-479145,-443175,-468364,-497225,-576184,-676660,-545510,-801087,-817847,-520408
 "98000","Far West",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-25516,-11121,-5378,-12122,-41698,-88896,-67571,-176766,-93107,-115933,-91588,-51111,-78504,-35002,-44429,-94606,-27303,-13869,-8467,-32980,-11566,-5234,-3517,-55647,-102840,-2014
